"No.","Time","Source","Destination","Protocol","Length","Info"
"756","75.115240","192.168.56.115","192.168.56.201","TCP","66","6379  >  13033 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"757","75.115355","192.168.56.201","192.168.56.115","TCP","54","13033  >  6379 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"758","75.115409","192.168.56.115","192.168.56.201","TCP","60","6379  >  13032 [FIN, ACK] Seq=24 Ack=18 Win=64256 Len=0"
"759","75.115443","192.168.56.201","192.168.56.115","TCP","54","13032  >  6379 [ACK] Seq=18 Ack=25 Win=2102272 Len=0"
"760","75.115490","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"761","75.116033","192.168.56.115","192.168.56.201","TCP","60","6379  >  13033 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"762","75.116151","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"763","75.156878","192.168.56.201","192.168.56.115","TCP","54","13033  >  6379 [ACK] Seq=14 Ack=24 Win=262656 Len=0"
"764","76.115722","192.168.56.201","192.168.56.115","TCP","54","13033  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=262656 Len=0"
"765","76.115970","192.168.56.201","192.168.56.115","TCP","66","13034  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"766","76.116289","192.168.56.115","192.168.56.201","TCP","66","6379  >  13034 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"767","76.116355","192.168.56.201","192.168.56.115","TCP","54","13034  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"768","76.116374","192.168.56.115","192.168.56.201","TCP","60","6379  >  13033 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"769","76.116408","192.168.56.201","192.168.56.115","TCP","54","13033  >  6379 [ACK] Seq=15 Ack=25 Win=262656 Len=0"
"770","76.116528","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"771","76.116869","192.168.56.115","192.168.56.201","TCP","60","6379  >  13034 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"772","76.116897","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"773","76.157153","192.168.56.201","192.168.56.115","TCP","54","13034  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"774","77.116852","192.168.56.201","192.168.56.115","TCP","54","13034  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"775","77.117184","192.168.56.201","192.168.56.115","TCP","66","13035  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"776","77.117936","192.168.56.115","192.168.56.201","TCP","66","6379  >  13035 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"777","77.118023","192.168.56.201","192.168.56.115","TCP","54","13035  >  6379 [ACK] Seq=1 Ack=1 Win=262656 Len=0"
"778","77.118207","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"779","77.118489","192.168.56.115","192.168.56.201","TCP","60","6379  >  13035 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"780","77.119114","192.168.56.115","192.168.56.201","TCP","60","6379  >  13034 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"781","77.119139","192.168.56.201","192.168.56.115","TCP","54","13034  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"782","77.119161","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"783","77.159929","192.168.56.201","192.168.56.115","TCP","54","13035  >  6379 [ACK] Seq=14 Ack=24 Win=262656 Len=0"
"784","78.118681","192.168.56.201","192.168.56.115","TCP","54","13035  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=262656 Len=0"
"785","78.118976","192.168.56.201","192.168.56.115","TCP","66","13036  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"786","78.119431","192.168.56.115","192.168.56.201","TCP","66","6379  >  13036 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"787","78.119473","192.168.56.201","192.168.56.115","TCP","54","13036  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"788","78.119641","192.168.56.201","192.168.56.115","RESP","69","Request: [fragment]"
"789","78.119797","192.168.56.115","192.168.56.201","TCP","60","6379  >  13035 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"790","78.119824","192.168.56.201","192.168.56.115","TCP","54","13035  >  6379 [ACK] Seq=15 Ack=25 Win=262656 Len=0"
"791","78.120049","192.168.56.115","192.168.56.201","TCP","60","6379  >  13036 [ACK] Seq=1 Ack=16 Win=64256 Len=0"
"792","78.120352","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"793","78.161050","192.168.56.201","192.168.56.115","TCP","54","13036  >  6379 [ACK] Seq=16 Ack=24 Win=2102272 Len=0"
"794","79.119857","192.168.56.201","192.168.56.115","TCP","54","13036  >  6379 [FIN, ACK] Seq=16 Ack=24 Win=2102272 Len=0"
"795","79.120193","192.168.56.201","192.168.56.115","TCP","66","13037  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"796","79.120458","192.168.56.115","192.168.56.201","TCP","66","6379  >  13037 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"797","79.120522","192.168.56.201","192.168.56.115","TCP","54","13037  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"798","79.120579","192.168.56.201","192.168.56.115","RESP","71","Request: [fragment]"
"799","79.120761","192.168.56.115","192.168.56.201","TCP","60","6379  >  13037 [ACK] Seq=1 Ack=18 Win=64256 Len=0"
"800","79.120976","192.168.56.115","192.168.56.201","TCP","60","6379  >  13036 [FIN, ACK] Seq=24 Ack=17 Win=64256 Len=0"
"801","79.121002","192.168.56.201","192.168.56.115","TCP","54","13036  >  6379 [ACK] Seq=17 Ack=25 Win=2102272 Len=0"
"802","79.121032","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"803","79.161644","192.168.56.201","192.168.56.115","TCP","54","13037  >  6379 [ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"804","80.122488","192.168.56.201","192.168.56.115","TCP","54","13037  >  6379 [FIN, ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"805","80.122738","192.168.56.201","192.168.56.115","TCP","66","13038  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"806","80.123102","192.168.56.115","192.168.56.201","TCP","66","6379  >  13038 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"807","80.123182","192.168.56.201","192.168.56.115","TCP","54","13038  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"808","80.123255","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"809","80.123443","192.168.56.115","192.168.56.201","TCP","60","6379  >  13038 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"810","80.123990","192.168.56.115","192.168.56.201","TCP","60","6379  >  13037 [FIN, ACK] Seq=24 Ack=19 Win=64256 Len=0"
"811","80.124034","192.168.56.201","192.168.56.115","TCP","54","13037  >  6379 [ACK] Seq=19 Ack=25 Win=2102272 Len=0"
"812","80.124056","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"813","80.165294","192.168.56.201","192.168.56.115","TCP","54","13038  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"814","81.123451","192.168.56.201","192.168.56.115","TCP","54","13038  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"815","81.123677","192.168.56.201","192.168.56.115","TCP","66","13040  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"816","81.124352","192.168.56.115","192.168.56.201","TCP","66","6379  >  13040 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"817","81.124427","192.168.56.201","192.168.56.115","TCP","54","13040  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"818","81.124466","192.168.56.115","192.168.56.201","TCP","60","6379  >  13038 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"819","81.124494","192.168.56.201","192.168.56.115","TCP","54","13038  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"820","81.124528","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"821","81.124856","192.168.56.115","192.168.56.201","TCP","60","6379  >  13040 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"822","81.125000","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"823","81.166181","192.168.56.201","192.168.56.115","TCP","54","13040  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"824","82.124081","192.168.56.201","192.168.56.115","TCP","54","13040  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"825","82.124500","192.168.56.201","192.168.56.115","TCP","66","13041  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"826","82.124792","192.168.56.115","192.168.56.201","TCP","66","6379  >  13041 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"827","82.124853","192.168.56.201","192.168.56.115","TCP","54","13041  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"828","82.124876","192.168.56.115","192.168.56.201","TCP","60","6379  >  13040 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"829","82.124901","192.168.56.201","192.168.56.115","TCP","54","13040  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"830","82.124912","192.168.56.201","192.168.56.115","RESP","69","Request: [fragment]"
"831","82.125035","192.168.56.115","192.168.56.201","TCP","60","6379  >  13041 [ACK] Seq=1 Ack=16 Win=64256 Len=0"
"832","82.125153","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"833","82.165871","192.168.56.201","192.168.56.115","TCP","54","13041  >  6379 [ACK] Seq=16 Ack=24 Win=2102272 Len=0"
"834","83.125686","192.168.56.201","192.168.56.115","TCP","54","13041  >  6379 [FIN, ACK] Seq=16 Ack=24 Win=2102272 Len=0"
"835","83.125897","192.168.56.201","192.168.56.115","TCP","66","13042  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"836","83.126243","192.168.56.115","192.168.56.201","TCP","66","6379  >  13042 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"837","83.126288","192.168.56.201","192.168.56.115","TCP","54","13042  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"838","83.126311","192.168.56.115","192.168.56.201","TCP","60","6379  >  13041 [FIN, ACK] Seq=24 Ack=17 Win=64256 Len=0"
"839","83.126330","192.168.56.201","192.168.56.115","TCP","54","13041  >  6379 [ACK] Seq=17 Ack=25 Win=2102272 Len=0"
"840","83.126354","192.168.56.201","192.168.56.115","RESP","68","Request: [fragment]"
"841","83.126471","192.168.56.115","192.168.56.201","TCP","60","6379  >  13042 [ACK] Seq=1 Ack=15 Win=64256 Len=0"
"842","83.126573","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"843","83.168247","192.168.56.201","192.168.56.115","TCP","54","13042  >  6379 [ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"844","84.126641","192.168.56.201","192.168.56.115","TCP","54","13042  >  6379 [FIN, ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"845","84.126838","192.168.56.201","192.168.56.115","TCP","66","13044  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"846","84.127211","192.168.56.115","192.168.56.201","TCP","66","6379  >  13044 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"847","84.127254","192.168.56.201","192.168.56.115","TCP","54","13044  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"848","84.127276","192.168.56.115","192.168.56.201","TCP","60","6379  >  13042 [FIN, ACK] Seq=24 Ack=16 Win=64256 Len=0"
"849","84.127297","192.168.56.201","192.168.56.115","TCP","54","13042  >  6379 [ACK] Seq=16 Ack=25 Win=2102272 Len=0"
"850","84.127317","192.168.56.201","192.168.56.115","RESP","70","Request: [fragment]"
"851","84.127501","192.168.56.115","192.168.56.201","TCP","60","6379  >  13044 [ACK] Seq=1 Ack=17 Win=64256 Len=0"
"852","84.127633","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"853","84.167781","192.168.56.201","192.168.56.115","TCP","54","13044  >  6379 [ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"854","85.127596","192.168.56.201","192.168.56.115","TCP","54","13044  >  6379 [FIN, ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"855","85.127845","192.168.56.201","192.168.56.115","TCP","66","13045  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"856","85.128096","192.168.56.115","192.168.56.201","TCP","66","6379  >  13045 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"857","85.128150","192.168.56.201","192.168.56.115","TCP","54","13045  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"858","85.128163","192.168.56.115","192.168.56.201","TCP","60","6379  >  13044 [FIN, ACK] Seq=24 Ack=18 Win=64256 Len=0"
"859","85.128186","192.168.56.201","192.168.56.115","TCP","54","13044  >  6379 [ACK] Seq=18 Ack=25 Win=2102272 Len=0"
"860","85.128212","192.168.56.201","192.168.56.115","RESP","70","Request: [fragment]"
"861","85.128421","192.168.56.115","192.168.56.201","TCP","60","6379  >  13045 [ACK] Seq=1 Ack=17 Win=64256 Len=0"
"862","85.128584","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"863","85.168921","192.168.56.201","192.168.56.115","TCP","54","13045  >  6379 [ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"864","86.128456","192.168.56.201","192.168.56.115","TCP","54","13045  >  6379 [FIN, ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"865","86.128723","192.168.56.201","192.168.56.115","TCP","66","13046  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"866","86.128865","192.168.56.115","192.168.56.201","TCP","66","6379  >  13046 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"867","86.128928","192.168.56.201","192.168.56.115","TCP","54","13046  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"868","86.128948","192.168.56.115","192.168.56.201","TCP","60","6379  >  13045 [FIN, ACK] Seq=24 Ack=18 Win=64256 Len=0"
"869","86.128971","192.168.56.201","192.168.56.115","TCP","54","13045  >  6379 [ACK] Seq=18 Ack=25 Win=2102272 Len=0"
"870","86.129067","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"871","86.129149","192.168.56.115","192.168.56.201","TCP","60","6379  >  13046 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"872","86.129238","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"873","86.170199","192.168.56.201","192.168.56.115","TCP","54","13046  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"874","87.129340","192.168.56.201","192.168.56.115","TCP","54","13046  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"875","87.129550","192.168.56.201","192.168.56.115","TCP","66","13047  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"876","87.129889","192.168.56.115","192.168.56.201","TCP","60","6379  >  13046 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"877","87.129930","192.168.56.201","192.168.56.115","TCP","54","13046  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"878","87.130013","192.168.56.115","192.168.56.201","TCP","66","6379  >  13047 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"879","87.130074","192.168.56.201","192.168.56.115","TCP","54","13047  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"880","87.130242","192.168.56.201","192.168.56.115","RESP","68","Request: [fragment]"
"881","87.130359","192.168.56.115","192.168.56.201","TCP","60","6379  >  13047 [ACK] Seq=1 Ack=15 Win=64256 Len=0"
"882","87.130437","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"883","87.170815","192.168.56.201","192.168.56.115","TCP","54","13047  >  6379 [ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"884","88.130467","192.168.56.201","192.168.56.115","TCP","54","13047  >  6379 [FIN, ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"885","88.130793","192.168.56.201","192.168.56.115","TCP","66","13048  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"886","88.131044","192.168.56.115","192.168.56.201","TCP","66","6379  >  13048 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"887","88.131116","192.168.56.201","192.168.56.115","TCP","54","13048  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"888","88.131486","192.168.56.115","192.168.56.201","TCP","60","6379  >  13047 [FIN, ACK] Seq=24 Ack=16 Win=64256 Len=0"
"889","88.131530","192.168.56.201","192.168.56.115","TCP","54","13047  >  6379 [ACK] Seq=16 Ack=25 Win=2102272 Len=0"
"890","88.132453","192.168.56.201","192.168.56.115","RESP","70","Request: [fragment]"
"891","88.132664","192.168.56.115","192.168.56.201","TCP","60","6379  >  13048 [ACK] Seq=1 Ack=17 Win=64256 Len=0"
"892","88.132854","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"893","88.174075","192.168.56.201","192.168.56.115","TCP","54","13048  >  6379 [ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"894","89.133923","192.168.56.201","192.168.56.115","TCP","54","13048  >  6379 [FIN, ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"895","89.134309","192.168.56.201","192.168.56.115","TCP","66","13049  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"896","89.134512","192.168.56.115","192.168.56.201","TCP","66","6379  >  13049 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"897","89.134583","192.168.56.201","192.168.56.115","TCP","54","13049  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"898","89.134676","192.168.56.201","192.168.56.115","RESP","71","Request: [fragment]"
"899","89.134895","192.168.56.115","192.168.56.201","TCP","60","6379  >  13049 [ACK] Seq=1 Ack=18 Win=64256 Len=0"
"900","89.135332","192.168.56.115","192.168.56.201","TCP","60","6379  >  13048 [FIN, ACK] Seq=24 Ack=18 Win=64256 Len=0"
"901","89.135372","192.168.56.201","192.168.56.115","TCP","54","13048  >  6379 [ACK] Seq=18 Ack=25 Win=2102272 Len=0"
"902","89.135447","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"903","89.175117","192.168.56.201","192.168.56.115","TCP","54","13049  >  6379 [ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"904","90.134860","192.168.56.201","192.168.56.115","TCP","54","13049  >  6379 [FIN, ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"905","90.135110","192.168.56.201","192.168.56.115","TCP","66","13050  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"906","90.135322","192.168.56.115","192.168.56.201","TCP","66","6379  >  13050 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"907","90.135365","192.168.56.201","192.168.56.115","TCP","54","13050  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"908","90.135384","192.168.56.115","192.168.56.201","TCP","60","6379  >  13049 [FIN, ACK] Seq=24 Ack=19 Win=64256 Len=0"
"909","90.135404","192.168.56.201","192.168.56.115","TCP","54","13049  >  6379 [ACK] Seq=19 Ack=25 Win=2102272 Len=0"
"910","90.135432","192.168.56.201","192.168.56.115","RESP","71","Request: [fragment]"
"911","90.135557","192.168.56.115","192.168.56.201","TCP","60","6379  >  13050 [ACK] Seq=1 Ack=18 Win=64256 Len=0"
"912","90.135710","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"913","90.175956","192.168.56.201","192.168.56.115","TCP","54","13050  >  6379 [ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"914","91.135724","192.168.56.201","192.168.56.115","TCP","54","13050  >  6379 [FIN, ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"915","91.136014","192.168.56.201","192.168.56.115","TCP","66","13051  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"916","91.136382","192.168.56.115","192.168.56.201","TCP","66","6379  >  13051 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"917","91.136424","192.168.56.201","192.168.56.115","TCP","54","13051  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"918","91.136490","192.168.56.115","192.168.56.201","TCP","60","6379  >  13050 [FIN, ACK] Seq=24 Ack=19 Win=64256 Len=0"
"919","91.136542","192.168.56.201","192.168.56.115","TCP","54","13050  >  6379 [ACK] Seq=19 Ack=25 Win=2102272 Len=0"
"920","91.136547","192.168.56.201","192.168.56.115","RESP","71","Request: [fragment]"
"921","91.136682","192.168.56.115","192.168.56.201","TCP","60","6379  >  13051 [ACK] Seq=1 Ack=18 Win=64256 Len=0"
"922","91.136786","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"923","91.177362","192.168.56.201","192.168.56.115","TCP","54","13051  >  6379 [ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"924","92.136959","192.168.56.201","192.168.56.115","TCP","54","13051  >  6379 [FIN, ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"925","92.137197","192.168.56.201","192.168.56.115","TCP","66","13052  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"926","92.137312","192.168.56.115","192.168.56.201","TCP","66","6379  >  13052 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"927","92.137369","192.168.56.201","192.168.56.115","TCP","54","13052  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"928","92.137392","192.168.56.115","192.168.56.201","TCP","60","6379  >  13051 [FIN, ACK] Seq=24 Ack=19 Win=64256 Len=0"
"929","92.137425","192.168.56.201","192.168.56.115","TCP","54","13051  >  6379 [ACK] Seq=19 Ack=25 Win=2102272 Len=0"
