"No.","Time","Source","Destination","Protocol","Length","Info"
"1753","0.347684","119.162.193.187","154.49.2.126","TCP","66","80  >  52390 [ACK] Seq=1 Ack=240 Win=17408 Len=0 TSval=53043673 TSecr=4309461"
"1754","0.348049","154.49.2.126","119.162.193.187","TCP","305","52398  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309463 TSecr=99646438 [TCP PDU reassembled in 5743]"
"1755","0.348304","154.49.2.126","119.162.193.187","TCP","74","52405  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309463 TSecr=0 WS=128"
"1756","0.348323","119.162.193.187","154.49.2.126","TCP","74","80  >  52399 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=98776822 TSecr=4309461 WS=512"
"1757","0.348344","154.49.2.126","119.162.193.187","TCP","66","52399  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309463 TSecr=98776822"
"1758","0.348704","154.49.2.126","119.162.193.187","TCP","74","52276  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309463 TSecr=7745593 [TCP PDU reassembled in 5638]"
"1759","0.348749","154.49.2.126","119.162.193.187","TCP","305","52399  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309463 TSecr=98776822 [TCP PDU reassembled in 5840]"
"1760","0.348895","119.162.193.187","154.49.2.126","TCP","66","80  >  52392 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=100624376 TSecr=4309461"
"1761","0.349045","154.49.2.126","119.162.193.187","TCP","74","52406  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309463 TSecr=0 WS=128"
"1762","0.349167","154.49.2.126","119.162.193.187","TCP","74","52285  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309463 TSecr=209468102 [TCP PDU reassembled in 5639]"
"1763","0.349204","154.49.2.126","119.162.193.187","TCP","74","52294  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309463 TSecr=53600124 [TCP PDU reassembled in 5640]"
"1764","0.349217","119.162.193.187","154.49.2.126","TCP","66","80  >  52393 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=97820991 TSecr=4309462"
"1765","0.349244","154.49.2.126","119.162.193.187","TCP","74","52303  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309463 TSecr=98776807 [TCP PDU reassembled in 5641]"
"1766","0.349277","154.49.2.126","119.162.193.187","TCP","74","52313  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309463 TSecr=99646425 [TCP PDU reassembled in 5642]"
"1767","0.349302","154.49.2.126","119.162.193.187","TCP","74","52323  >  80 [PSH, ACK] Seq=239 Ack=1 Win=28416 Len=8 TSval=4309463 TSecr=250706433 [TCP PDU reassembled in 5643]"
"1768","0.349329","154.49.2.126","119.162.193.187","TCP","74","52333  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309463 TSecr=206000540 [TCP PDU reassembled in 5644]"
"1769","0.349381","119.162.193.187","154.49.2.126","TCP","74","80  >  52400 [SYN, ACK] Seq=0 Ack=1 Win=15928 Len=0 MSS=1460 SACK_PERM TSval=54104769 TSecr=4309461 WS=512"
"1770","0.349386","154.49.2.126","119.162.193.187","TCP","74","52341  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309463 TSecr=54099012 [TCP PDU reassembled in 5645]"
"1771","0.349398","154.49.2.126","119.162.193.187","TCP","66","52400  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309463 TSecr=54104769"
"1772","0.349672","154.49.2.126","119.162.193.187","TCP","74","52351  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309463 TSecr=251325088 [TCP PDU reassembled in 5646]"
"1773","0.349714","154.49.2.126","119.162.193.187","TCP","305","52400  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309463 TSecr=54104769 [TCP PDU reassembled in 5936]"
"1774","0.349767","119.162.193.187","154.49.2.126","TCP","66","80  >  52394 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=97820991 TSecr=4309462"
"1775","0.349810","119.162.193.187","154.49.2.126","TCP","66","80  >  52076 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=97820991 TSecr=4309462"
"1776","0.349952","119.162.193.187","154.49.2.126","TCP","74","80  >  52401 [SYN, ACK] Seq=0 Ack=1 Win=15928 Len=0 MSS=1460 SACK_PERM TSval=53600141 TSecr=4309462 WS=512"
"1777","0.350011","154.49.2.126","119.162.193.187","TCP","66","52401  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309463 TSecr=53600141"
"1778","0.350017","119.162.193.187","154.49.2.126","TCP","66","80  >  52108 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=100624376 TSecr=4309462"
"1779","0.350025","119.162.193.187","154.49.2.126","TCP","66","80  >  52082 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=7745613 TSecr=4309462"
"1780","0.350034","119.162.193.187","154.49.2.126","TCP","66","80  >  52125 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=207715162 TSecr=4309462"
"1781","0.350040","119.162.193.187","154.49.2.126","TCP","66","80  >  52092 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53043674 TSecr=4309462"
"1782","0.350043","119.162.193.187","154.49.2.126","TCP","66","80  >  52080 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=251325096 TSecr=4309462"
"1783","0.350075","119.162.193.187","154.49.2.126","TCP","66","80  >  52078 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=100624376 TSecr=4309462"
"1784","0.350112","119.162.193.187","154.49.2.126","TCP","66","80  >  52140 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=207715162 TSecr=4309462"
"1785","0.350120","119.162.193.187","154.49.2.126","TCP","66","80  >  52097 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53600141 TSecr=4309462"
"1786","0.350125","119.162.193.187","154.49.2.126","TCP","66","80  >  52089 [ACK] Seq=1 Ack=247 Win=30208 Len=0 TSval=210656900 TSecr=4309462"
"1787","0.350136","119.162.193.187","154.49.2.126","TCP","66","80  >  52086 [ACK] Seq=1 Ack=248 Win=15712 Len=0 TSval=594057504 TSecr=4309462"
"1788","0.350188","119.162.193.187","154.49.2.126","TCP","66","80  >  52084 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=210656900 TSecr=4309462"
"1789","0.350334","119.162.193.187","154.49.2.126","TCP","66","80  >  52146 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=97820991 TSecr=4309462"
"1790","0.350343","119.162.193.187","154.49.2.126","TCP","66","80  >  52101 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=37077192 TSecr=4309462"
"1791","0.350366","154.49.2.126","119.162.193.187","TCP","304","52401  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=238 TSval=4309463 TSecr=53600141 [TCP PDU reassembled in 6223]"
"1792","0.350368","119.162.193.187","154.49.2.126","TCP","66","80  >  52116 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53089436 TSecr=4309462"
"1793","0.350394","119.162.193.187","154.49.2.126","TCP","66","80  >  52105 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=7745613 TSecr=4309462"
"1794","0.350400","119.162.193.187","154.49.2.126","TCP","66","80  >  52135 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=100624376 TSecr=4309462"
"1795","0.350405","119.162.193.187","154.49.2.126","TCP","66","80  >  52112 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=210070039 TSecr=4309462"
"1796","0.350412","119.162.193.187","154.49.2.126","TCP","66","80  >  52152 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53520995 TSecr=4309462"
"1797","0.350417","119.162.193.187","154.49.2.126","TCP","66","80  >  52158 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53600141 TSecr=4309462"
"1798","0.350502","119.162.193.187","154.49.2.126","TCP","66","80  >  52177 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53089436 TSecr=4309462"
"1799","0.350510","119.162.193.187","154.49.2.126","TCP","66","80  >  52120 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=251870718 TSecr=4309462"
"1800","0.350515","119.162.193.187","154.49.2.126","TCP","66","80  >  52130 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=99646439 TSecr=4309462"
"1801","0.350624","119.162.193.187","154.49.2.126","TCP","66","80  >  52170 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=96054911 TSecr=4309462"
"1802","0.350630","119.162.193.187","154.49.2.126","TCP","66","80  >  52191 [ACK] Seq=1 Ack=247 Win=15712 Len=0 TSval=594057504 TSecr=4309462"
"1803","0.350712","119.162.193.187","154.49.2.126","TCP","66","80  >  52165 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=96940073 TSecr=4309462"
"1804","0.350791","119.162.193.187","154.49.2.126","TCP","66","80  >  52184 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53089436 TSecr=4309462"
"1805","0.350873","154.49.2.126","119.162.193.187","TCP","74","52407  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309463 TSecr=0 WS=128"
"1806","0.351141","119.162.193.187","154.49.2.126","TCP","66","80  >  52395 [ACK] Seq=1 Ack=239 Win=30208 Len=0 TSval=96054911 TSecr=4309462"
"1807","0.351172","154.49.2.126","119.162.193.187","TCP","74","52408  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309463 TSecr=0 WS=128"
"1808","0.351297","154.49.2.126","119.162.193.187","TCP","74","52361  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309463 TSecr=251325090 [TCP PDU reassembled in 5647]"
"1809","0.351335","154.49.2.126","119.162.193.187","TCP","74","52374  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309463 TSecr=206000547 [TCP PDU reassembled in 5648]"
"1810","0.351348","119.162.193.187","154.49.2.126","TCP","66","80  >  52094 [ACK] Seq=1 Ack=246 Win=17408 Len=0 TSval=53089436 TSecr=4309462"
"1811","0.351384","154.49.2.126","119.162.193.187","TCP","74","52385  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309463 TSecr=206607146 [TCP PDU reassembled in 5649]"
"1812","0.351403","119.162.193.187","154.49.2.126","TCP","74","80  >  52402 [SYN, ACK] Seq=0 Ack=1 Win=15928 Len=0 MSS=1460 SACK_PERM TSval=53043674 TSecr=4309462 WS=512"
"1813","0.351423","154.49.2.126","119.162.193.187","TCP","66","52402  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309463 TSecr=53043674"
"1814","0.351721","154.49.2.126","119.162.193.187","TCP","305","52402  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309463 TSecr=53043674 [TCP PDU reassembled in 6318]"
"1815","0.351792","119.162.193.187","154.49.2.126","TCP","66","80  >  52396 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=80469444 TSecr=4309462"
"1816","0.352070","154.49.2.126","119.162.193.187","TCP","74","52409  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309464 TSecr=0 WS=128"
"1817","0.352100","119.162.193.187","154.49.2.126","TCP","66","80  >  52199 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=216150195 TSecr=4309462"
"1818","0.352148","119.162.193.187","154.49.2.126","TCP","66","80  >  52206 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=209468121 TSecr=4309462"
"1819","0.352210","154.49.2.126","119.162.193.187","TCP","74","52394  >  80 [PSH, ACK] Seq=240 Ack=1 Win=28416 Len=8 TSval=4309464 TSecr=97820991 [TCP PDU reassembled in 5650]"
"1820","0.352455","119.162.193.187","154.49.2.126","TCP","66","80  >  52214 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=54099022 TSecr=4309462"
"1821","0.352509","119.162.193.187","154.49.2.126","TCP","74","80  >  52403 [SYN, ACK] Seq=0 Ack=1 Win=15928 Len=0 MSS=1460 SACK_PERM TSval=54104770 TSecr=4309462 WS=512"
"1822","0.352523","154.49.2.126","119.162.193.187","TCP","66","52403  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309464 TSecr=54104770"
"1823","0.352624","119.162.193.187","154.49.2.126","TCP","66","80  >  52397 [ACK] Seq=1 Ack=239 Win=30208 Len=0 TSval=99646440 TSecr=4309462"
"1824","0.352798","119.162.193.187","154.49.2.126","TCP","66","80  >  52222 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=207715162 TSecr=4309462"
"1825","0.352830","119.162.193.187","154.49.2.126","TCP","66","80  >  52248 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=210656901 TSecr=4309462"
"1826","0.352927","119.162.193.187","154.49.2.126","TCP","66","80  >  52231 [ACK] Seq=1 Ack=247 Win=30208 Len=0 TSval=210070039 TSecr=4309462"
"1827","0.352931","119.162.193.187","154.49.2.126","TCP","66","80  >  52239 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=100624377 TSecr=4309462"
"1828","0.353135","119.162.193.187","154.49.2.126","TCP","66","80  >  52263 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=96054912 TSecr=4309462"
"1829","0.353192","119.162.193.187","154.49.2.126","TCP","66","80  >  52256 [ACK] Seq=1 Ack=247 Win=30208 Len=0 TSval=96940073 TSecr=4309462"
"1830","0.353199","119.162.193.187","154.49.2.126","TCP","74","80  >  52404 [SYN, ACK] Seq=0 Ack=1 Win=15928 Len=0 MSS=1460 SACK_PERM TSval=53520995 TSecr=4309462 WS=512"
"1831","0.353211","154.49.2.126","119.162.193.187","TCP","66","52404  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309464 TSecr=53520995"
"1832","0.353509","119.162.193.187","154.49.2.126","TCP","66","80  >  52398 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=99646440 TSecr=4309463"
"1833","0.353596","119.162.193.187","154.49.2.126","TCP","74","80  >  52405 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=206607149 TSecr=4309463 WS=512"
"1834","0.353611","154.49.2.126","119.162.193.187","TCP","66","52405  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309464 TSecr=206607149"
"1835","0.353791","119.162.193.187","154.49.2.126","TCP","66","80  >  52276 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=7745614 TSecr=4309463"
"1836","0.353867","154.49.2.126","119.162.193.187","TCP","305","52403  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309464 TSecr=54104770 [TCP PDU reassembled in 6126]"
"1837","0.354203","154.49.2.126","119.162.193.187","TCP","74","52410  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309464 TSecr=0 WS=128"
"1838","0.354522","119.162.193.187","154.49.2.126","TCP","66","80  >  52341 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=54099022 TSecr=4309463"
"1839","0.354533","119.162.193.187","154.49.2.126","TCP","66","80  >  52399 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=98776823 TSecr=4309463"
"1840","0.354607","119.162.193.187","154.49.2.126","TCP","66","80  >  52313 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=99646440 TSecr=4309463"
"1841","0.354625","119.162.193.187","154.49.2.126","TCP","66","80  >  52285 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=209468122 TSecr=4309463"
"1842","0.354641","119.162.193.187","154.49.2.126","TCP","74","80  >  52406 [SYN, ACK] Seq=0 Ack=1 Win=15928 Len=0 MSS=1460 SACK_PERM TSval=54099022 TSecr=4309463 WS=512"
"1843","0.354641","119.162.193.187","154.49.2.126","TCP","66","80  >  52303 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=98776823 TSecr=4309463"
"1844","0.354654","154.49.2.126","119.162.193.187","TCP","66","52406  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309464 TSecr=54099022"
"1845","0.354758","119.162.193.187","154.49.2.126","TCP","66","80  >  52323 [ACK] Seq=1 Ack=247 Win=30208 Len=0 TSval=250706446 TSecr=4309463"
"1846","0.354806","119.162.193.187","154.49.2.126","TCP","66","80  >  52333 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=206000551 TSecr=4309463"
"1847","0.354882","119.162.193.187","154.49.2.126","TCP","66","80  >  52294 [ACK] Seq=1 Ack=248 Win=17408 Len=0 TSval=53600142 TSecr=4309463"
"1848","0.355010","119.162.193.187","154.49.2.126","TCP","66","80  >  52351 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=251325097 TSecr=4309463"
"1849","0.355022","154.49.2.126","119.162.193.187","TCP","304","52404  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=238 TSval=4309464 TSecr=53520995 [TCP PDU reassembled in 6032]"
"1850","0.355101","154.49.2.126","119.162.193.187","TCP","305","52405  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309464 TSecr=206607149 [TCP PDU reassembled in 5744]"
"1851","0.355245","119.162.193.187","154.49.2.126","TCP","66","80  >  52400 [ACK] Seq=1 Ack=240 Win=17408 Len=0 TSval=54104770 TSecr=4309463"
"1852","0.355535","154.49.2.126","119.162.193.187","TCP","74","52411  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309464 TSecr=0 WS=128"
"1853","0.355824","119.162.193.187","154.49.2.126","TCP","66","80  >  52401 [ACK] Seq=1 Ack=239 Win=17408 Len=0 TSval=53600142 TSecr=4309463"
"1854","0.355942","154.49.2.126","119.162.193.187","TCP","74","52412  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309465 TSecr=0 WS=128"
"1855","0.356042","154.49.2.126","119.162.193.187","TCP","305","52406  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309465 TSecr=54099022 [TCP PDU reassembled in 5841]"
"1856","0.356388","154.49.2.126","119.162.193.187","TCP","74","52413  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309465 TSecr=0 WS=128"
"1857","0.356661","119.162.193.187","154.49.2.126","TCP","66","80  >  52374 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=206000552 TSecr=4309463"
"1858","0.356769","119.162.193.187","154.49.2.126","TCP","74","80  >  52407 [SYN, ACK] Seq=0 Ack=1 Win=15928 Len=0 MSS=1460 SACK_PERM TSval=53520996 TSecr=4309463 WS=512"
"1859","0.356783","154.49.2.126","119.162.193.187","TCP","66","52407  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309465 TSecr=53520996"
"1860","0.356788","119.162.193.187","154.49.2.126","TCP","66","80  >  52361 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=251325097 TSecr=4309463"
"1861","0.356875","119.162.193.187","154.49.2.126","TCP","66","80  >  52385 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=206607150 TSecr=4309463"
"1862","0.356941","119.162.193.187","154.49.2.126","TCP","74","80  >  52408 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=198035726 TSecr=4309463 WS=512"
"1863","0.356996","154.49.2.126","119.162.193.187","TCP","66","52408  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309465 TSecr=198035726"
"1864","0.357016","119.162.193.187","154.49.2.126","TCP","66","80  >  52402 [ACK] Seq=1 Ack=240 Win=17408 Len=0 TSval=53043675 TSecr=4309463"
"1865","0.357371","154.49.2.126","119.162.193.187","TCP","305","52407  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309465 TSecr=53520996 [TCP PDU reassembled in 6224]"
"1866","0.357518","119.162.193.187","154.49.2.126","TCP","66","80  >  52394 [ACK] Seq=1 Ack=248 Win=30208 Len=0 TSval=97820993 TSecr=4309464"
"1867","0.357652","154.49.2.126","119.162.193.187","TCP","74","52414  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309465 TSecr=0 WS=128"
"1868","0.357786","154.49.2.126","119.162.193.187","TCP","305","52408  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309465 TSecr=198035726 [TCP PDU reassembled in 5937]"
"1869","0.357796","119.162.193.187","154.49.2.126","TCP","74","80  >  52409 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=216150196 TSecr=4309464 WS=512"
"1870","0.357818","154.49.2.126","119.162.193.187","TCP","66","52409  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309465 TSecr=216150196"
"1871","0.358375","154.49.2.126","119.162.193.187","TCP","74","52415  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309465 TSecr=0 WS=128"
"1872","0.358424","154.49.2.126","119.162.193.187","TCP","305","52409  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309465 TSecr=216150196 [TCP PDU reassembled in 6319]"
"1873","0.358656","154.49.2.126","119.162.193.187","TCP","74","52416  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309465 TSecr=0 WS=128"
"1874","0.358840","154.49.2.126","119.162.193.187","TCP","305","52391  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309465 TSecr=209468119 [TCP PDU reassembled in 6412]"
"1875","0.359164","154.49.2.126","119.162.193.187","TCP","74","52417  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309465 TSecr=0 WS=128"
"1876","0.359464","119.162.193.187","154.49.2.126","TCP","66","80  >  52403 [ACK] Seq=1 Ack=240 Win=17408 Len=0 TSval=54104771 TSecr=4309464"
"1877","0.360062","119.162.193.187","154.49.2.126","TCP","74","80  >  52410 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=216150197 TSecr=4309464 WS=512"
"1878","0.360087","154.49.2.126","119.162.193.187","TCP","66","52410  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309466 TSecr=216150197"
"1879","0.360230","119.162.193.187","154.49.2.126","TCP","66","80  >  52405 [ACK] Seq=1 Ack=240 Win=30208 Len=0 TSval=206607151 TSecr=4309464"
"1880","0.360348","119.162.193.187","154.49.2.126","TCP","66","80  >  52404 [ACK] Seq=1 Ack=239 Win=17408 Len=0 TSval=53520997 TSecr=4309464"
"1881","0.360451","154.49.2.126","119.162.193.187","TCP","305","52410  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309466 TSecr=216150197 [TCP PDU reassembled in 6127]"
"1882","0.360732","154.49.2.126","119.162.193.187","TCP","74","52418  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309466 TSecr=0 WS=128"
"1883","0.361205","119.162.193.187","154.49.2.126","TCP","74","80  >  52411 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=251325098 TSecr=4309464 WS=512"
"1884","0.361231","154.49.2.126","119.162.193.187","TCP","66","52411  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309466 TSecr=251325098"
"1885","0.361323","119.162.193.187","154.49.2.126","TCP","66","80  >  52406 [ACK] Seq=1 Ack=240 Win=17408 Len=0 TSval=54099024 TSecr=4309465"
"1886","0.361619","154.49.2.126","119.162.193.187","TCP","305","52411  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309466 TSecr=251325098 [TCP PDU reassembled in 5745]"
"1887","0.361691","119.162.193.187","154.49.2.126","TCP","74","80  >  52412 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=251870721 TSecr=4309465 WS=512"
"1888","0.361704","154.49.2.126","119.162.193.187","TCP","66","52412  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309466 TSecr=251870721"
"1889","0.362028","119.162.193.187","154.49.2.126","TCP","74","80  >  52413 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=250706448 TSecr=4309465 WS=512"
"1890","0.362048","154.49.2.126","119.162.193.187","TCP","66","52413  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=4309466 TSecr=250706448"
"1891","0.362367","154.49.2.126","119.162.193.187","TCP","305","52412  >  80 [PSH, ACK] Seq=1 Ack=1 Win=28416 Len=239 TSval=4309466 TSecr=251870721 [TCP PDU reassembled in 6033]"
"1892","0.362627","154.49.2.126","119.162.193.187","TCP","74","52419  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309466 TSecr=0 WS=128"
"1893","0.362901","154.49.2.126","119.162.193.187","TCP","74","52420  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=4309466 TSecr=0 WS=128"
