"No.","Time","Source","Destination","Protocol","Length","Info"
"45556","1159.094657788","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  51032 [ACK] Seq=7352 Ack=2458 Win=65536 Len=0 TSval=2219613896 TSecr=4164428340"
"45557","1159.184939398","2606:4700:9c61:a18:c6c6:48a:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","111","Application Data"
"45558","1159.186582093","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1288","Protected Payload (KP0), DCID=d99b272180d98571"
"45559","1159.186655447","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45560","1159.186670234","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45561","1159.186682487","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1005","Protected Payload (KP0), DCID=d99b272180d98571"
"45562","1159.186873929","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:48a:72a1:ef17","TLSv1.3","115","Application Data"
"45563","1159.244265203","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"45564","1159.269787650","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","95","Protected Payload (KP0), DCID=d99b272180d98571"
"45565","1159.300116362","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45566","1159.317275765","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45567","1159.334362100","2606:4700:9c61:a18:c6c6:48a:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  54846 [ACK] Seq=3273 Ack=5096 Win=57344 Len=0 TSval=1627945309 TSecr=2712120785"
"45568","1159.344292278","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45569","1159.486013834","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","128","Protected Payload (KP0)"
"45570","1159.486014158","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","193","Protected Payload (KP0)"
"45571","1159.486207483","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","98","Protected Payload (KP0), DCID=d99b272180d98571"
"45572","1159.512370587","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","95","Protected Payload (KP0), DCID=d99b272180d98571"
"45573","1159.525692901","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45574","1159.804256191","192.168.239.25","192.168.239.255","UDP","86","57621  >  57621 Len=44"
"45575","1160.408048058","fe80::8860:e9ff:fe59:2cd5","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","ICMPv6","86","Neighbor Solicitation for 2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236 from 8a:60:e9:59:2c:d5"
"45576","1160.408302205","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","fe80::8860:e9ff:fe59:2cd5","ICMPv6","78","Neighbor Advertisement 2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236 (sol)"
"45577","1162.258719265","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","215","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45578","1162.292155044","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"45579","1162.300819630","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45580","1162.455707129","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","365","Protected Payload (KP0)"
"45581","1162.455855305","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","129","Protected Payload (KP0)"
"45582","1162.456008630","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45583","1162.456164254","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","101","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45584","1162.504365239","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"45585","1163.032897711","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1288","Protected Payload (KP0), DCID=d99b272180d98571"
"45586","1163.032948708","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45587","1163.032958327","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45588","1163.032967682","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45589","1163.032977003","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45590","1163.032985490","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45591","1163.032994199","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45592","1163.033002887","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45593","1163.033011270","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45594","1163.033019454","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45595","1163.033029087","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45596","1163.033038792","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45597","1163.038195022","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45598","1163.038224784","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","1292","Protected Payload (KP0), DCID=d99b272180d98571"
"45599","1163.042497978","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","580","Protected Payload (KP0), DCID=d99b272180d98571"
"45600","1163.135254109","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"45601","1163.156296409","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45602","1163.160892104","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","95","Protected Payload (KP0), DCID=d99b272180d98571"
"45603","1163.169972002","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45604","1163.180074055","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45605","1163.200423099","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45606","1163.221586282","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45607","1163.235514788","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45608","1163.255526917","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45609","1163.266184937","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45610","1163.280420380","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45611","1163.281424479","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"45612","1163.292665769","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","95","Protected Payload (KP0), DCID=d99b272180d98571"
"45613","1163.305038312","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45614","1163.316323563","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45615","1163.325090638","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45616","1163.335641249","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45617","1163.582600756","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","128","Protected Payload (KP0)"
"45618","1163.582601111","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","367","Protected Payload (KP0)"
"45619","1163.582973516","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","98","Protected Payload (KP0), DCID=d99b272180d98571"
"45620","1163.593897036","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:916::","QUIC","95","Protected Payload (KP0), DCID=d99b272180d98571"
"45621","1163.614087636","2600:1901:1:916::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45622","1165.118141506","192.168.239.67","224.0.0.251","MDNS","103","Standard query 0x002e PTR _CA5E8412._sub._googlecast._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question"
"45623","1166.401068481","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","91","Protected Payload (KP0), DCID=dc8a55243179b213"
"45624","1166.446099914","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"45625","1166.548812854","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:b05::","TLSv1.3","129","Application Data"
"45626","1166.589398674","2600:1901:1:b05::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  60588 [ACK] Seq=2059 Ack=2307 Win=68608 Len=0 TSval=3980359838 TSecr=2958151984"
"45627","1166.661353662","2600:1901:1:b05::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","126","Application Data"
"45628","1166.661382381","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:b05::","TCP","86","60588  >  443 [ACK] Seq=2307 Ack=2099 Win=64256 Len=0 TSval=2958152097 TSecr=3980359910"
"45629","1166.800921136","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","127","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45630","1166.874869690","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"45631","1166.883642238","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45632","1166.971619203","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","127","Protected Payload (KP0)"
"45633","1166.971988591","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","101","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45634","1166.986264938","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","378","Protected Payload (KP0)"
"45635","1166.995795492","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45636","1167.014189731","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"45637","1167.108718585","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","131","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45638","1167.109039452","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","127","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45639","1167.109261813","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","127","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45640","1167.154126557","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"45641","1167.154126920","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"45642","1167.158889524","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"45643","1167.162616900","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45644","1167.244568471","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","128","Protected Payload (KP0)"
"45645","1167.244964440","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","101","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45646","1167.245538631","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","304","Protected Payload (KP0)"
"45647","1167.249797730","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45648","1167.249867238","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","99","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45649","1167.250949665","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","99","Protected Payload (KP0)"
"45650","1167.251990105","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","369","Protected Payload (KP0)"
"45651","1167.259426008","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45652","1167.285123577","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"45653","1167.294510806","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","188","Protected Payload (KP0)"
"45654","1167.294650561","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","105","Protected Payload (KP0)"
"45655","1167.294823747","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45656","1167.294979222","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","101","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45657","1167.340615171","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"45658","1171.350393848","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:0:524d::","TCP","86","[TCP Keep-Alive] 46382  >  443 [ACK] Seq=2432 Ack=6537 Win=64256 Len=0 TSval=2544937847 TSecr=1215927278"
"45659","1171.439618079","2600:1901:0:524d::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  46382 [ACK] Seq=6537 Ack=2433 Win=70912 Len=0 TSval=1215972389 TSecr=2544439282"
"45660","1171.602483090","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:825::2004","TCP","86","[TCP Keep-Alive] 51992  >  443 [ACK] Seq=4379 Ack=31026 Win=64256 Len=0 TSval=3831527187 TSecr=1710222897"
"45661","1171.696955860","2404:6800:4002:825::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  51992 [ACK] Seq=31026 Ack=4380 Win=68608 Len=0 TSval=1710268161 TSecr=3831481942"
"45662","1171.862450799","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","[TCP Keep-Alive] 59258  >  443 [ACK] Seq=34102 Ack=16243 Win=64256 Len=0 TSval=2707723201 TSecr=349235147"
"45663","1171.904392176","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  59258 [ACK] Seq=16243 Ack=34103 Win=162048 Len=0 TSval=349280441 TSecr=2707677884"
"45664","1172.114441214","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","[TCP Keep-Alive] 40990  >  443 [ACK] Seq=9089 Ack=113676 Win=64256 Len=0 TSval=2530325075 TSecr=1660060983"
"45665","1172.181629219","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  40990 [ACK] Seq=113676 Ack=9090 Win=91136 Len=0 TSval=1660106103 TSecr=2530280005"
"45666","1173.515471663","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","100","Protected Payload (KP0)"
"45667","1173.529698417","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","95","Protected Payload (KP0), DCID=dc8a55243179b213"
"45668","1174.474277121","192.168.239.25","192.168.239.67","DNS","89","Standard query 0x3158 A connectivity-check.ubuntu.com"
"45669","1174.641561890","192.168.239.67","192.168.239.25","DNS","233","Standard query response 0x3158 A connectivity-check.ubuntu.com A 91.189.91.48 A 34.122.121.32 A 185.125.190.48 A 35.224.170.84 A 35.232.111.17 A 185.125.190.49 A 185.125.190.17 A 91.189.91.49 A 185.125.190.18"
"45670","1174.643297728","192.168.239.25","91.189.91.48","TCP","74","50860  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=392355791 TSecr=0 WS=128"
"45671","1174.948947063","91.189.91.48","192.168.239.25","TCP","74","80  >  50860 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1300 SACK_PERM=1 TSval=1078595348 TSecr=392355791 WS=128"
"45672","1174.949069418","192.168.239.25","91.189.91.48","TCP","66","50860  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=392356096 TSecr=1078595348"
"45673","1174.949311804","192.168.239.25","91.189.91.48","HTTP","153","GET / HTTP/1.1 "
"45674","1175.206932834","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","733","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45675","1175.245664311","91.189.91.48","192.168.239.25","HTTP","255","HTTP/1.1 204 No Content "
"45676","1175.245709964","192.168.239.25","91.189.91.48","TCP","66","50860  >  80 [ACK] Seq=88 Ack=190 Win=64128 Len=0 TSval=392356393 TSecr=1078595701"
"45677","1175.245902394","192.168.239.25","91.189.91.48","TCP","66","50860  >  80 [FIN, ACK] Seq=88 Ack=190 Win=64128 Len=0 TSval=392356393 TSecr=1078595701"
"45678","1175.250318236","91.189.91.48","192.168.239.25","TCP","66","80  >  50860 [FIN, ACK] Seq=190 Ack=88 Win=65408 Len=0 TSval=1078595706 TSecr=392356097"
"45679","1175.250346760","192.168.239.25","91.189.91.48","TCP","66","50860  >  80 [ACK] Seq=89 Ack=191 Win=64128 Len=0 TSval=392356398 TSecr=1078595706"
"45680","1175.289127120","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"45681","1175.297665361","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45682","1175.460805682","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","134","Protected Payload (KP0)"
"45683","1175.460806028","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1287","Protected Payload (KP0)"
"45684","1175.460806077","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"45685","1175.460806124","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"45686","1175.460806175","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"45687","1175.460844534","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","703","Protected Payload (KP0)"
"45688","1175.461217748","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","101","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45689","1175.469085332","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45690","1175.491765565","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","134","Protected Payload (KP0)"
"45691","1175.492337925","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"45692","1175.504963772","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81b::2002","QUIC","122","Protected Payload (KP0), DCID=c8befcc35bb8e015"
"45693","1175.521858329","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"45694","1175.521898914","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"45695","1175.521904983","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"45696","1175.521911234","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"45697","1175.521916436","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"45698","1175.521923105","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","392","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"45699","1175.521943262","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","110","Protected Payload (KP0), DCID=ee7fedcb66d8e2bd"
"45700","1175.523574854","192.168.239.25","192.168.239.67","DNS","124","Standard query 0xbd2d A 8ef23a2df6479cdf2caecd548b30384e.safeframe.googlesyndication.com"
"45701","1175.523631497","192.168.239.25","192.168.239.67","DNS","124","Standard query 0xe4f1 AAAA 8ef23a2df6479cdf2caecd548b30384e.safeframe.googlesyndication.com"
"45702","1175.534173017","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"45703","1175.565096924","2404:6800:4002:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"45704","1175.582194391","91.189.91.48","192.168.239.25","TCP","66","80  >  50860 [ACK] Seq=191 Ack=89 Win=65408 Len=0 TSval=1078596036 TSecr=392356393"
"45705","1175.590511909","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81b::2002","QUIC","94","Protected Payload (KP0), DCID=c8befcc35bb8e015"
"45706","1175.639168839","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
