"No.","Time","Source","Destination","Protocol","Length","Info"
"60859","2143.352231105","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","94","Protected Payload (KP0), DCID=ca418e573aff9dbf"
"60860","2143.354239504","2620:1ec:48:1::58","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","112","Application Data"
"60861","2143.372381414","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","233","Protected Payload (KP0)"
"60862","2143.372381722","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","322","Protected Payload (KP0)"
"60863","2143.372887701","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","97","Protected Payload (KP0), DCID=ca418e573aff9dbf"
"60864","2143.374062735","2404:6800:4007:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"60865","2143.398532309","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2620:1ec:48:1::58","TCP","74","43620  >  443 [ACK] Seq=1113 Ack=6416 Win=64256 Len=0"
"60866","2143.398973288","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","94","Protected Payload (KP0), DCID=ca418e573aff9dbf"
"60867","2143.399159693","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","347","Protected Payload (KP0)"
"60868","2143.399383695","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","97","Protected Payload (KP0), DCID=f5104d0ef83de169"
"60869","2143.404401529","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1288","Protected Payload (KP0), DCID=f5104d0ef83de169"
"60870","2143.404437659","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","471","Protected Payload (KP0), DCID=f5104d0ef83de169"
"60871","2143.422124152","2404:6800:4007:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"60872","2143.443731117","2404:6800:4007:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"60873","2143.479419666","2620:1ec:48:1::58","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","524","Application Data"
"60874","2143.479503997","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2620:1ec:48:1::58","TCP","74","43620  >  443 [ACK] Seq=1113 Ack=6866 Win=63872 Len=0"
"60875","2143.498877689","2404:6800:4007:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"60876","2143.509475171","2620:1ec:48:1::58","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","74","443  >  43620 [ACK] Seq=6866 Ack=1113 Win=4193792 Len=0"
"60877","2143.524474156","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:81b::2002","QUIC","94","Protected Payload (KP0), DCID=c37ea515f425ba1c"
"60878","2143.533715287","192.168.239.67","192.168.239.25","DNS","183","Standard query response 0x4731 A fe7246fb5be276f5b8a5d357b9811cd4.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com A 142.250.196.161"
"60879","2143.534973069","192.168.239.67","192.168.239.25","DNS","195","Standard query response 0xd302 AAAA fe7246fb5be276f5b8a5d357b9811cd4.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com AAAA 2404:6800:4002:823::2001"
"60880","2143.536720280","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TLSv1.3","212","Application Data"
"60881","2143.537191880","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TLSv1.3","125","Application Data"
"60882","2143.562982119","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"60883","2143.569078160","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"60884","2143.608704465","2404:6800:4007:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","84","Protected Payload (KP0)"
"60885","2143.608925289","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:81b::2002","QUIC","95","Protected Payload (KP0), DCID=c37ea515f425ba1c"
"60886","2143.694500411","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","125","[TCP Retransmission] 54044  >  443 [PSH, ACK] Seq=2041 Ack=17909 Win=64256 Len=39 TSval=500204468 TSecr=1006033766"
"60887","2143.699358373","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"60888","2143.725196068","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"60889","2143.725197130","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=f5104d0ef83de169"
"60890","2143.742920471","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  54044 [ACK] Seq=17909 Ack=2041 Win=67840 Len=0 TSval=1006049682 TSecr=500204310"
"60891","2143.743673804","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  54044 [ACK] Seq=17909 Ack=2080 Win=67840 Len=0 TSval=1006049683 TSecr=500204311"
"60892","2143.743673976","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"60893","2143.759010356","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","98","[TCP Dup ACK 60891#1] 443  >  54044 [ACK] Seq=17948 Ack=2080 Win=67840 Len=0 TSval=1006049697 TSecr=500204468 SLE=2041 SRE=2080"
"60894","2143.786428852","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","54044  >  443 [ACK] Seq=2080 Ack=17948 Win=64256 Len=0 TSval=500204560 TSecr=1006049683"
"60895","2143.809133769","2404:6800:4007:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","446","Protected Payload (KP0)"
"60896","2143.809134181","2404:6800:4007:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","277","Protected Payload (KP0)"
"60897","2143.809575663","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:81b::2002","QUIC","99","Protected Payload (KP0), DCID=c37ea515f425ba1c"
"60898","2143.809664804","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:81b::2002","QUIC","95","Protected Payload (KP0), DCID=c37ea515f425ba1c"
"60899","2143.823585590","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","182","Application Data"
"60900","2143.823585847","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"60901","2143.823627708","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","54044  >  443 [ACK] Seq=2080 Ack=18044 Win=64256 Len=0 TSval=500204597 TSecr=1006049762"
"60902","2143.823659283","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","54044  >  443 [ACK] Seq=2080 Ack=19252 Win=63104 Len=0 TSval=500204597 TSecr=1006049762"
"60903","2143.826031600","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TLSv1.3","121","Application Data"
"60904","2143.827792886","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"60905","2143.828883810","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","398","Application Data"
"60906","2143.828884165","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","156","Application Data, Application Data"
"60907","2143.828945027","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","54044  >  443 [ACK] Seq=2115 Ack=20842 Win=64256 Len=0 TSval=500204602 TSecr=1006049764"
"60908","2143.829712960","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TLSv1.3","125","Application Data"
"60909","2143.842115467","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","127","Protected Payload (KP0), DCID=c85ca64ad502c2ec"
"60910","2143.868928436","2404:6800:4007:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"60911","2143.874932771","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"60912","2143.900939247","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=c85ca64ad502c2ec"
"60913","2143.938882240","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","271","Protected Payload (KP0)"
"60914","2143.939183857","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1288","Protected Payload (KP0)"
"60915","2143.939184095","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  54044 [ACK] Seq=20842 Ack=2115 Win=67840 Len=0 TSval=1006049837 TSecr=500204599"
"60916","2143.939184190","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"60917","2143.939184241","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"60918","2143.939184294","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"60919","2143.939184350","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"60920","2143.939260756","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","98","Protected Payload (KP0), DCID=f5104d0ef83de169"
"60921","2143.939278746","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"60922","2143.939278891","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  54044 [ACK] Seq=20842 Ack=2154 Win=67840 Len=0 TSval=1006049837 TSecr=500204603"
"60923","2143.939766757","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","97","Protected Payload (KP0), DCID=c85ca64ad502c2ec"
"60924","2143.939883789","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","93","Protected Payload (KP0), DCID=c85ca64ad502c2ec"
"60925","2143.939954688","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","93","Protected Payload (KP0), DCID=c85ca64ad502c2ec"
"60926","2143.947300036","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1288","Protected Payload (KP0), DCID=f5104d0ef83de169"
"60927","2143.947346425","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","473","Protected Payload (KP0), DCID=f5104d0ef83de169"
"60928","2143.965549380","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=c85ca64ad502c2ec"
"60929","2143.969704383","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"60930","2143.969704862","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"60931","2143.969757668","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"60932","2143.969757867","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","170","Protected Payload (KP0)"
"60933","2143.969757933","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","257","Protected Payload (KP0)"
"60934","2143.969965624","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","93","Protected Payload (KP0), DCID=c85ca64ad502c2ec"
"60935","2143.970038059","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","93","Protected Payload (KP0), DCID=c85ca64ad502c2ec"
"60936","2143.995474273","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=c85ca64ad502c2ec"
"60937","2143.996732653","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"60938","2144.000932922","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","186","Protected Payload (KP0), DCID=ee3c20b931517b31"
"60939","2144.002207240","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"60940","2144.004170579","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"60941","2144.006666573","192.168.239.25","192.168.239.255","UDP","86","57621  >  57621 Len=44"
"60942","2144.028461229","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=f5104d0ef83de169"
"60943","2144.029541655","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"60944","2144.037003577","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"60945","2144.047889041","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:804::2001","QUIC","149","Protected Payload (KP0), DCID=d2449e4c71af7e4a"
"60946","2144.063141014","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=ee3c20b931517b31"
"60947","2144.074664377","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","128","Protected Payload (KP0)"
"60948","2144.074664721","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"60949","2144.075410055","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","97","Protected Payload (KP0), DCID=ee3c20b931517b31"
"60950","2144.101379202","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=ee3c20b931517b31"
"60951","2144.121962163","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","195","Protected Payload (KP0)"
"60952","2144.122100333","2404:6800:4002:804::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","131","Protected Payload (KP0)"
"60953","2144.122100446","2404:6800:4002:804::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"60954","2144.122433050","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","98","Protected Payload (KP0), DCID=f5104d0ef83de169"
"60955","2144.122897010","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:804::2001","QUIC","97","Protected Payload (KP0), DCID=d2449e4c71af7e4a"
"60956","2144.133064227","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"60957","2144.143337724","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"60958","2144.143571717","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","95","Protected Payload (KP0), DCID=ee3c20b931517b31"
"60959","2144.146417269","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:827::2002","TCP","86","[TCP Keep-Alive] 33872  >  443 [ACK] Seq=859 Ack=5684 Win=64256 Len=0 TSval=3222276122 TSecr=1900420712"
"60960","2144.146433957","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::d43:905","TCP","86","[TCP Keep-Alive] 44046  >  443 [ACK] Seq=1522 Ack=6405 Win=64256 Len=0 TSval=813921246 TSecr=240821693"
"60961","2144.148913240","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:804::2001","QUIC","94","Protected Payload (KP0), DCID=d2449e4c71af7e4a"
"60962","2144.184290209","2404:6800:4007:827::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  33872 [ACK] Seq=5684 Ack=860 Win=67328 Len=0 TSval=1900467533 TSecr=3222183666"
"60963","2144.184315183","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"60964","2144.218803023","2404:6800:4002:804::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"60965","2144.218803275","64:ff9b::d43:905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  44046 [ACK] Seq=6405 Ack=1523 Win=4194304 Len=0 TSval=240867868 TSecr=813875171"
"60966","2145.077025420","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","1096","Protected Payload (KP0), DCID=ee3c20b931517b31"
"60967","2145.178341344","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","1096","Protected Payload (KP0), DCID=ee3c20b931517b31"
"60968","2145.182314140","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"60969","2145.208688158","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=ee3c20b931517b31"
"60970","2145.222191055","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","128","Protected Payload (KP0)"
"60971","2145.222191397","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"60972","2145.222598213","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","97","Protected Payload (KP0), DCID=ee3c20b931517b31"
"60973","2145.239657871","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"60974","2145.248224309","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=ee3c20b931517b31"
"60975","2145.260075708","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"60976","2145.492320772","192.168.239.25","192.168.239.67","DNS","92","Standard query 0x7ad7 A mobile.events.data.microsoft.com"
"60977","2145.513480057","192.168.239.67","192.168.239.25","DNS","212","Standard query response 0x7ad7 A mobile.events.data.microsoft.com CNAME mobile.events.data.trafficmanager.net CNAME onedscolprdwus00.westus.cloudapp.azure.com A 20.189.173.1"
"60978","2145.515243404","192.168.239.25","192.168.239.67","DNS","102","Standard query 0x3600 AAAA onedscolprdwus00.westus.cloudapp.azure.com"
"60979","2145.554567683","192.168.239.67","192.168.239.25","DNS","130","Standard query response 0x3600 AAAA onedscolprdwus00.westus.cloudapp.azure.com AAAA 64:ff9b::14bd:ad01"
"60980","2145.555689439","192.168.239.25","20.189.173.1","TCP","74","45532  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1848244533 TSecr=0 WS=128"
"60981","2145.814665443","20.189.173.1","192.168.239.25","TCP","66","443  >  45532 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 WS=256 SACK_PERM=1"
"60982","2145.814724264","192.168.239.25","20.189.173.1","TCP","54","45532  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"60983","2145.815244261","192.168.239.25","20.189.173.1","TLSv1.2","571","Client Hello"
"60984","2146.060582754","192.168.239.25","34.237.73.95","TLSv1.2","265","Application Data"
"60985","2146.067242431","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","390","Application Data"
"60986","2146.067623281","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","353","Application Data, Application Data"
"60987","2146.068495740","20.189.173.1","192.168.239.25","TCP","1334","443  >  45532 [ACK] Seq=1 Ack=518 Win=524032 Len=1280 [TCP segment of a reassembled PDU]"
"60988","2146.068541082","192.168.239.25","20.189.173.1","TCP","54","45532  >  443 [ACK] Seq=518 Ack=1281 Win=63104 Len=0"
"60989","2146.068607999","20.189.173.1","192.168.239.25","TCP","1334","443  >  45532 [ACK] Seq=1281 Ack=518 Win=524032 Len=1280 [TCP segment of a reassembled PDU]"
"60990","2146.068618168","192.168.239.25","20.189.173.1","TCP","54","45532  >  443 [ACK] Seq=518 Ack=2561 Win=61824 Len=0"
"60991","2146.069300928","20.189.173.1","192.168.239.25","TCP","1334","443  >  45532 [ACK] Seq=2561 Ack=518 Win=524032 Len=1280 [TCP segment of a reassembled PDU]"
"60992","2146.069311399","192.168.239.25","20.189.173.1","TCP","54","45532  >  443 [ACK] Seq=518 Ack=3841 Win=63104 Len=0"
"60993","2146.069886631","20.189.173.1","192.168.239.25","TLSv1.2","720","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"60994","2146.069895730","192.168.239.25","20.189.173.1","TCP","54","45532  >  443 [ACK] Seq=518 Ack=4507 Win=63104 Len=0"
"60995","2146.074179481","192.168.239.25","20.189.173.1","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"60996","2146.141807876","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50658 [ACK] Seq=11002 Ack=14343 Win=108032 Len=0 TSval=897457919 TSecr=2708697406"
"60997","2146.141808260","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"60998","2146.182521103","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","50658  >  443 [ACK] Seq=14343 Ack=11041 Win=64256 Len=0 TSval=2708697521 TSecr=897457919"
"60999","2146.428891364","20.189.173.1","192.168.239.25","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"61000","2146.428929642","34.237.73.95","192.168.239.25","TCP","66","443  >  47928 [ACK] Seq=9697 Ack=8526 Win=113664 Len=0 TSval=1603029562 TSecr=2780221222"
"61001","2146.431174954","192.168.239.25","20.189.173.1","TLSv1.2","1413","Application Data"
"61002","2146.432953432","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","986","Application Data"
"61003","2146.432994151","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","50658  >  443 [ACK] Seq=14343 Ack=11941 Win=63360 Len=0 TSval=2708697771 TSecr=897458212"
"61004","2146.433952353","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","317","Application Data"
"61005","2146.433952704","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
