"No.","Time","Source","Destination","Protocol","Length","Info"
"55957","1862.500674735","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","35792  >  443 [ACK] Seq=1209 Ack=136579 Win=206976 Len=0 TSval=3758970424 TSecr=158591054"
"55958","1862.501086822","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  35792 [PSH, ACK] Seq=136579 Ack=1209 Win=146432 Len=2576 TSval=158591055 TSecr=3758970375 [TCP segment of a reassembled PDU]"
"55959","1862.501109700","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","35792  >  443 [ACK] Seq=1209 Ack=139155 Win=212224 Len=0 TSval=3758970424 TSecr=158591055"
"55960","1862.503261323","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"55961","1862.503287588","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","35792  >  443 [ACK] Seq=1209 Ack=141731 Win=217344 Len=0 TSval=3758970427 TSecr=158591056"
"55962","1862.504623418","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  35792 [PSH, ACK] Seq=141731 Ack=1209 Win=146432 Len=2576 TSval=158591058 TSecr=3758970375 [TCP segment of a reassembled PDU]"
"55963","1862.504638793","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","35792  >  443 [ACK] Seq=1209 Ack=144307 Win=222464 Len=0 TSval=3758970428 TSecr=158591058"
"55964","1862.504737347","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  35792 [ACK] Seq=144307 Ack=1209 Win=146432 Len=1288 TSval=158591059 TSecr=3758970375 [TCP segment of a reassembled PDU]"
"55965","1862.505347768","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  35792 [PSH, ACK] Seq=145595 Ack=1209 Win=146432 Len=1288 TSval=158591059 TSecr=3758970375 [TCP segment of a reassembled PDU]"
"55966","1862.505359006","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","35792  >  443 [ACK] Seq=1209 Ack=146883 Win=227584 Len=0 TSval=3758970429 TSecr=158591059"
"55967","1862.506571824","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","751","Application Data"
"55968","1862.524524362","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","360","Application Data"
"55969","1862.525041482","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","125","Application Data"
"55970","1862.528287849","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","205","Application Data"
"55971","1862.550403080","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","35792  >  443 [ACK] Seq=1209 Ack=147548 Win=230144 Len=0 TSval=3758970474 TSecr=158591060"
"55972","1862.566943397","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","175","Application Data"
"55973","1862.567018765","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","331","Application Data"
"55974","1862.567297153","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","189","Application Data"
"55975","1862.777598651","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=35132 Ack=34750 Win=145152 Len=0 TSval=3262181428 TSecr=1570541014"
"55976","1862.777607979","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47674 [ACK] Seq=6480 Ack=7688 Win=88320 Len=0 TSval=4133833125 TSecr=1570540972"
"55977","1862.777608274","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47674 [ACK] Seq=6480 Ack=7807 Win=88320 Len=0 TSval=4133833125 TSecr=1570540976"
"55978","1862.777608331","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","229","Application Data"
"55979","1862.777646837","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=35132 Ack=34995 Win=147712 Len=0 TSval=3262181439 TSecr=1570541014"
"55980","1862.777646909","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=35132 Ack=35098 Win=147712 Len=0 TSval=3262181444 TSecr=1570541015"
"55981","1862.778295536","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","125","Application Data"
"55982","1862.778625867","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","121","Application Data"
"55983","1862.779660842","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","172","Application Data"
"55984","1862.779660992","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","402","Application Data"
"55985","1862.779661041","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"55986","1862.780020426","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","50468  >  443 [ACK] Seq=35098 Ack=35573 Win=64256 Len=0 TSval=1570541227 TSecr=3262181522"
"55987","1862.781695421","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","125","Application Data"
"55988","1862.784910027","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","121","Application Data"
"55989","1862.786531225","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","155","Application Data"
"55990","1862.786531774","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","383","Application Data"
"55991","1862.786856443","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","50468  >  443 [ACK] Seq=35172 Ack=35939 Win=64256 Len=0 TSval=1570541234 TSecr=3262181530"
"55992","1862.794628602","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","155","Application Data"
"55993","1862.794629674","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","387","Application Data"
"55994","1862.794755606","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","50468  >  443 [ACK] Seq=35172 Ack=36309 Win=64256 Len=0 TSval=1570541242 TSecr=3262181536"
"55995","1862.798721564","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","191","Application Data"
"55996","1862.799098146","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","189","Application Data"
"55997","1862.813030516","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47674 [ACK] Seq=6623 Ack=7846 Win=88320 Len=0 TSval=4133833265 TSecr=1570541226"
"55998","1862.816912002","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47674 [ACK] Seq=6623 Ack=7881 Win=88320 Len=0 TSval=4133833270 TSecr=1570541226"
"55999","1862.865265611","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=36309 Ack=35137 Win=147712 Len=0 TSval=3262181608 TSecr=1570541229"
"56000","1862.874679509","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=36309 Ack=35172 Win=147712 Len=0 TSval=3262181617 TSecr=1570541232"
"56001","1862.880117141","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=36309 Ack=35277 Win=147712 Len=0 TSval=3262181623 TSecr=1570541246"
"56002","1862.884323154","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=36309 Ack=35380 Win=147712 Len=0 TSval=3262181628 TSecr=1570541246"
"56003","1862.972062496","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","168","Application Data"
"56004","1862.973838947","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","125","Application Data"
"56005","1862.975907736","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","121","Application Data"
"56006","1862.979956242","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","152","Application Data"
"56007","1862.980451256","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","401","Application Data"
"56008","1862.980558151","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","50468  >  443 [ACK] Seq=35454 Ack=36772 Win=64256 Len=0 TSval=1570541428 TSecr=3262181724"
"56009","1863.031217832","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=36772 Ack=35454 Win=147712 Len=0 TSval=3262181768 TSecr=1570541421"
"56010","1863.220229853","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","157","Application Data"
"56011","1863.220294319","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","2115","Application Data"
"56012","1863.260693116","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=36772 Ack=35525 Win=147712 Len=0 TSval=3262182003 TSecr=1570541668"
"56013","1863.494452862","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=36772 Ack=36813 Win=150272 Len=0 TSval=3262182133 TSecr=1570541668"
"56014","1863.494453210","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=36772 Ack=37554 Win=152832 Len=0 TSval=3262182163 TSecr=1570541668"
"56015","1863.505570736","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","153","Application Data"
"56016","1863.506574754","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","[TCP Previous segment not captured] , Application Data"
"56017","1863.506643285","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","98","50468  >  443 [ACK] Seq=37554 Ack=36839 Win=64256 Len=0 TSval=1570541954 TSecr=3262182249 SLE=37064 SRE=37103"
"56018","1863.506845861","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","311","[TCP Out-Of-Order] 443  >  50468 [PSH, ACK] Seq=36839 Ack=37554 Win=152832 Len=225 TSval=3262182249 TSecr=1570541668"
"56019","1863.506861716","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","50468  >  443 [ACK] Seq=37554 Ack=37103 Win=64000 Len=0 TSval=1570541954 TSecr=3262182249"
"56020","1863.510450502","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","125","Application Data"
"56021","1863.560608275","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=37103 Ack=37593 Win=152832 Len=0 TSval=3262182303 TSecr=1570541958"
"56022","1863.564946750","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","205","Protected Payload (KP0)"
"56023","1863.576988683","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","95","Protected Payload (KP0), DCID=dc8a55243179b213"
"56024","1864.108355689","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","161","Application Data"
"56025","1864.108409150","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","717","Application Data"
"56026","1864.150619782","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=37103 Ack=37668 Win=152832 Len=0 TSval=3262182894 TSecr=1570542556"
"56027","1864.215197789","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=37103 Ack=38299 Win=155392 Len=0 TSval=3262182958 TSecr=1570542556"
"56028","1864.415747077","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","836","[TCP Previous segment not captured] , Application Data, Application Data"
"56029","1864.415779072","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","98","[TCP Dup ACK 56019#1] 50468  >  443 [ACK] Seq=38299 Ack=37103 Win=64256 Len=0 TSval=1570542863 TSecr=3262182958 SLE=42006 SRE=42756"
"56030","1864.416064008","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","157","[TCP Out-Of-Order] 443  >  50468 [PSH, ACK] Seq=37103 Ack=38299 Win=155392 Len=71 TSval=3262183069 TSecr=1570542556"
"56031","1864.416064181","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1294","[TCP Out-Of-Order] 443  >  50468 [PSH, ACK] Seq=37174 Ack=38299 Win=155392 Len=1208 TSval=3262183071 TSecr=1570542556"
"56032","1864.416064230","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1294","[TCP Out-Of-Order] 443  >  50468 [PSH, ACK] Seq=38382 Ack=38299 Win=155392 Len=1208 TSval=3262183073 TSecr=1570542556"
"56033","1864.416064275","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2502","[TCP Out-Of-Order] 443  >  50468 [PSH, ACK] Seq=39590 Ack=38299 Win=155392 Len=2416 TSval=3262183075 TSecr=1570542556"
"56034","1864.416089128","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","98","50468  >  443 [ACK] Seq=38299 Ack=37174 Win=64256 Len=0 TSval=1570542863 TSecr=3262183069 SLE=42006 SRE=42756"
"56035","1864.416108995","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","98","50468  >  443 [ACK] Seq=38299 Ack=38382 Win=63104 Len=0 TSval=1570542863 TSecr=3262183071 SLE=42006 SRE=42756"
"56036","1864.416115389","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","98","50468  >  443 [ACK] Seq=38299 Ack=39590 Win=61952 Len=0 TSval=1570542863 TSecr=3262183073 SLE=42006 SRE=42756"
"56037","1864.416123420","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","50468  >  443 [ACK] Seq=38299 Ack=42756 Win=58880 Len=0 TSval=1570542863 TSecr=3262183075"
"56038","1864.418683707","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","121","Application Data"
"56039","1864.418764105","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","125","Application Data"
"56040","1864.468953410","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","163","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56041","1864.470665638","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","131","Protected Payload (KP0), DCID=e2404a887d97364a"
"56042","1864.478495104","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56043","1864.478526351","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56044","1864.478531403","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56045","1864.478535923","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56046","1864.478540298","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56047","1864.478544575","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","499","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56048","1864.478562605","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","110","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56049","1864.480190384","192.168.239.25","192.168.239.67","DNS","124","Standard query 0x22b1 A a88e4bae4eecc026119b12ea80bd6d49.safeframe.googlesyndication.com"
"56050","1864.480247306","192.168.239.25","192.168.239.67","DNS","124","Standard query 0xc757 AAAA a88e4bae4eecc026119b12ea80bd6d49.safeframe.googlesyndication.com"
"56051","1864.495136862","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=42756 Ack=38334 Win=155392 Len=0 TSval=3262183238 TSecr=1570542866"
"56052","1864.499521570","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50468 [ACK] Seq=42756 Ack=38373 Win=155392 Len=0 TSval=3262183243 TSecr=1570542866"
"56053","1864.509725996","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"56054","1864.514829692","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"56055","1864.514829949","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1288","Protected Payload (KP0)"
"56056","1864.515269293","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","97","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56057","1864.515291021","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56058","1864.515291148","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56059","1864.515291197","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56060","1864.515291244","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56061","1864.515291291","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56062","1864.515291341","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56063","1864.515291388","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56064","1864.515291444","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56065","1864.515426360","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56066","1864.515691312","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","93","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56067","1864.515744771","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","93","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56068","1864.515790642","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","93","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56069","1864.515856163","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","93","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56070","1864.535859890","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","94","Protected Payload (KP0), DCID=e2404a887d97364a"
"56071","1864.536889376","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56072","1864.537096002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","93","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56073","1864.555772692","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","233","Protected Payload (KP0)"
"56074","1864.556489819","2404:6800:4007:818::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","202","Protected Payload (KP0)"
"56075","1864.556866874","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","98","Protected Payload (KP0), DCID=e2404a887d97364a"
"56076","1864.559743975","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56077","1864.582175052","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56078","1864.582402406","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","93","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56079","1864.582629280","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:818::2002","QUIC","94","Protected Payload (KP0), DCID=e2404a887d97364a"
"56080","1864.605348084","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56081","1864.629880059","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56082","1864.630761523","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","93","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56083","1864.651213085","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56084","1864.674666310","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56085","1864.674927441","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","93","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56086","1864.697690981","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56087","1864.719655888","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56088","1864.720233737","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","93","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56089","1864.742452928","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"56090","1864.754783587","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"56091","1864.765179572","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","697","Protected Payload (KP0)"
"56092","1864.765423131","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","93","Protected Payload (KP0), DCID=cb084933a83dcb05"
"56093","1864.785592748","192.168.239.67","192.168.239.25","DNS","183","Standard query response 0x22b1 A a88e4bae4eecc026119b12ea80bd6d49.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com A 142.250.194.161"
