"No.","Time","Source","Destination","Protocol","Length","Info"
"115533","6752.574286256","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","48744  >  443 [ACK] Seq=41974 Ack=17602 Win=64256 Len=0 TSval=2713303913 TSecr=2495247143"
"115534","6752.575008612","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"115535","6752.575008876","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"115536","6752.575775741","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","48744  >  443 [ACK] Seq=41974 Ack=17672 Win=64256 Len=0 TSval=2713303914 TSecr=2495247148"
"115537","6752.576128281","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","125","Application Data"
"115538","6752.591783852","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","2662","48744  >  443 [PSH, ACK] Seq=42013 Ack=17672 Win=64256 Len=2576 TSval=2713303930 TSecr=2495247148 [TCP segment of a reassembled PDU]"
"115539","6752.592245809","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","324","Application Data, Application Data"
"115540","6752.597597474","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","701","40634  >  443 Len=639"
"115541","6752.598151401","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","704","40634  >  443 Len=642"
"115542","6752.598554883","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","700","40634  >  443 Len=638"
"115543","6752.599359015","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","697","40634  >  443 Len=635"
"115544","6752.599948191","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","884","40634  >  443 Len=822"
"115545","6752.600049301","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","697","40634  >  443 Len=635"
"115546","6752.600359374","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","877","40634  >  443 Len=815"
"115547","6752.600937801","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","708","40634  >  443 Len=646"
"115548","6752.601174667","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","1287","40634  >  443 Len=1225"
"115549","6752.601185030","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","174","40634  >  443 Len=112"
"115550","6752.627748010","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=17672 Ack=42013 Win=172544 Len=0 TSval=2495247199 TSecr=2713303914"
"115551","6752.639888606","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=17672 Ack=43301 Win=175104 Len=0 TSval=2495247209 TSecr=2713303930"
"115552","6752.642244274","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=17672 Ack=44589 Win=177664 Len=0 TSval=2495247213 TSecr=2713303930"
"115553","6752.642244645","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=17672 Ack=44827 Win=180224 Len=0 TSval=2495247214 TSecr=2713303931"
"115554","6752.652251353","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"115555","6752.652251594","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"115556","6752.657087099","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"115557","6752.657087513","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","87","443  >  40634 Len=25"
"115558","6752.657087561","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"115559","6752.657152145","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"115560","6752.664115778","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"115561","6752.664116078","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","87","443  >  40634 Len=25"
"115562","6752.664116125","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"115563","6752.664437026","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","94","40634  >  443 Len=32"
"115564","6752.669089256","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"115565","6752.671770933","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"115566","6752.672090908","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","94","40634  >  443 Len=32"
"115567","6752.683952052","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"115568","6752.955044189","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","174","443  >  40634 Len=112"
"115569","6752.955044543","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","314","443  >  40634 Len=252"
"115570","6752.955044569","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","132","443  >  40634 Len=70"
"115571","6752.955044597","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","264","443  >  40634 Len=202"
"115572","6752.955044623","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","129","443  >  40634 Len=67"
"115573","6752.955044649","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","103","443  >  40634 Len=41"
"115574","6752.955113961","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1037","Application Data"
"115575","6752.955114129","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","268","Application Data"
"115576","6752.955114156","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"115577","6752.955114182","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"115578","6752.955314287","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115579","6752.955354499","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","145","443  >  40634 Len=83"
"115580","6752.955354530","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"115581","6752.955354566","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","104","443  >  40634 Len=42"
"115582","6752.955446001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115583","6752.955473524","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","145","443  >  40634 Len=83"
"115584","6752.955473552","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","222","443  >  40634 Len=160"
"115585","6752.955473594","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","103","443  >  40634 Len=41"
"115586","6752.956445059","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","48744  >  443 [ACK] Seq=44827 Ack=18875 Win=64256 Len=0 TSval=2713304295 TSecr=2495247519"
"115587","6752.958216588","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115588","6752.960891945","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","125","Application Data"
"115589","6752.961804196","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","145","443  >  40634 Len=83"
"115590","6752.961804402","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","116","443  >  40634 Len=54"
"115591","6752.961823934","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","103","443  >  40634 Len=41"
"115592","6752.962125912","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115593","6752.969766323","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"115594","6753.009115257","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=18875 Ack=44866 Win=180224 Len=0 TSval=2495247579 TSecr=2713304299"
"115595","6753.009183491","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"115596","6753.020446396","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"115597","6753.051487291","64:ff9b::23ae:7f1f","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","124","Application Data"
"115598","6753.051528117","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TCP","86","33560  >  443 [ACK] Seq=14337 Ack=16494 Win=64256 Len=0 TSval=396552069 TSecr=3225450391"
"115599","6753.122354750","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","232","443  >  40634 Len=170"
"115600","6753.122355023","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","122","443  >  40634 Len=60"
"115601","6753.122799870","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115602","6753.131293805","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"115603","6753.131542187","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","337","40634  >  443 Len=275"
"115604","6753.178878610","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"115605","6753.192490174","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"115606","6753.199897689","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","147","443  >  40634 Len=85"
"115607","6753.199898046","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","248","443  >  40634 Len=186"
"115608","6753.208812978","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"115609","6753.227119032","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","145","443  >  40634 Len=83"
"115610","6753.227119435","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","171","443  >  40634 Len=109"
"115611","6753.227119491","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","104","443  >  40634 Len=42"
"115612","6753.227499374","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115613","6753.229647710","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","145","443  >  40634 Len=83"
"115614","6753.229826775","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115615","6753.231786086","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"115616","6753.240640135","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"115617","6753.244096035","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","145","443  >  40634 Len=83"
"115618","6753.244096236","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","283","443  >  40634 Len=221"
"115619","6753.244096284","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","200","443  >  40634 Len=138"
"115620","6753.244170167","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","249","443  >  40634 Len=187"
"115621","6753.244170233","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","145","443  >  40634 Len=83"
"115622","6753.244391920","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115623","6753.244548274","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115624","6753.247001501","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","221","443  >  40634 Len=159"
"115625","6753.247003914","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","103","443  >  40634 Len=41"
"115626","6753.247097940","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","104","443  >  40634 Len=42"
"115627","6753.259278481","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","135","443  >  40634 Len=73"
"115628","6753.259501342","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","94","40634  >  443 Len=32"
"115629","6753.278722855","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"115630","6753.309375450","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"115631","6753.338823070","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"115632","6753.466691845","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","186","443  >  40634 Len=124"
"115633","6753.466976291","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115634","6753.472303486","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","118","443  >  40634 Len=56"
"115635","6753.472304405","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","127","443  >  40634 Len=65"
"115636","6753.473842378","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","781","40634  >  443 Len=719"
"115637","6753.509523530","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"115638","6753.537218524","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"115639","6753.544850313","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"115640","6753.557045417","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","160","443  >  40634 Len=98"
"115641","6753.557045695","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","114","443  >  40634 Len=52"
"115642","6753.568792506","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"115643","6753.876715848","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","175","443  >  40634 Len=113"
"115644","6753.876716203","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","107","443  >  40634 Len=45"
"115645","6753.876716251","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","247","443  >  40634 Len=185"
"115646","6753.877010682","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115647","6753.889206997","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"115648","6753.929202346","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"115649","6754.900790934","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","453","443  >  40634 Len=391"
"115650","6754.900791191","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","115","443  >  40634 Len=53"
"115651","6754.900791238","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","139","443  >  40634 Len=77"
"115652","6754.900791285","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","114","443  >  40634 Len=52"
"115653","6754.912799573","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"115654","6754.949309764","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","453","443  >  40634 Len=391"
"115655","6754.949601396","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"115656","6755.207934964","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","123","443  >  40634 Len=61"
"115657","6755.207935366","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","115","443  >  40634 Len=53"
"115658","6755.208246929","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"115659","6755.208317641","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"115660","6755.924820440","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","125","443  >  40634 Len=63"
"115661","6755.924820788","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","113","443  >  40634 Len=51"
"115662","6755.924820838","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","125","443  >  40634 Len=63"
"115663","6755.925079280","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"115664","6755.925206668","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","98","40634  >  443 Len=36"
"115665","6755.980430731","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","113","443  >  40634 Len=51"
"115666","6755.980694357","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","100","40634  >  443 Len=38"
"115667","6756.743969738","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","337","443  >  40634 Len=275"
"115668","6756.743970093","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","113","443  >  40634 Len=51"
"115669","6756.744252234","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","100","40634  >  443 Len=38"
"115670","6756.744317909","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","100","40634  >  443 Len=38"
"115671","6757.153154147","fe80::8860:e9ff:fe59:2cd5","ff02::1","ICMPv6","142","Router Advertisement from 8a:60:e9:59:2c:d5"
"115672","6757.166570804","fe80::51d3:b2a2:ee86:8fe3","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"115673","6758.002549835","fe80::51d3:b2a2:ee86:8fe3","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"115674","6758.587247004","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","111","Application Data"
"115675","6758.587974137","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TLSv1.3","115","Application Data"
"115676","6758.640340788","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47822 [ACK] Seq=15798 Ack=18871 Win=57344 Len=0 TSval=2704063960 TSecr=2448222419"
"115677","6759.406361217","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","158","443  >  40634 Len=96"
"115678","6759.406361606","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","113","443  >  40634 Len=51"
"115679","6759.406709450","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","100","40634  >  443 Len=38"
"115680","6759.416403681","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115681","6759.485564712","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","144","443  >  40634 Len=82"
"115682","6759.485565123","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","113","443  >  40634 Len=51"
"115683","6759.496409804","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115684","6759.713670873","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","123","443  >  40634 Len=61"
"115685","6759.713670996","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","111","443  >  40634 Len=49"
"115686","6759.728346250","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115687","6760.430353270","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","128","443  >  40634 Len=66"
"115688","6760.430353647","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","111","443  >  40634 Len=49"
"115689","6760.441291148","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"115690","6766.055880146","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:807::2004","QUIC","1292","Initial, DCID=7d2236bf533c6ad3, PKN: 1, PADDING, PING, CRYPTO, PADDING, PING, PING, PING, PING, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, PING, PADDING"
"115691","6766.056135952","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","246","Application Data"
"115692","6766.056306278","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:807::2004","TLSv1.3","158","Application Data"
