"No.","Time","Source","Destination","Protocol","Length","Info"
"11539","379.157855990","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51478 [ACK] Seq=4151 Ack=519 Win=143872 Len=0 TSval=1277596442 TSecr=3142098134"
"11540","379.157856120","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","110","Application Data"
"11541","379.157856153","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51478 [FIN, ACK] Seq=4175 Ack=519 Win=143872 Len=0 TSval=1277596442 TSecr=3142098134"
"11542","379.157915702","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","74","51478  >  443 [RST] Seq=519 Win=0 Len=0"
"11543","379.157960219","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:809::2002","QUIC","1292","Initial, DCID=ea84255ac3ae53ec, PKN: 3, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, CRYPTO, CRYPTO, CRYPTO, PING, PADDING, PING, PADDING, PING, PING, PADDING"
"11544","379.157976474","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","74","51478  >  443 [RST] Seq=519 Win=0 Len=0"
"11545","379.157987743","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","74","51478  >  443 [RST] Seq=519 Win=0 Len=0"
"11546","379.158024731","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11547","379.158497453","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","103","Protected Payload (KP0), DCID=d90bfc3231755645"
"11548","379.162516896","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11549","379.162656026","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11550","379.162656187","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","118","Protected Payload (KP0)"
"11551","379.162802094","2404:6800:4007:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","84","Protected Payload (KP0)"
"11552","379.162976132","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","246","Protected Payload (KP0), DCID=d90bfc3231755645"
"11553","379.163054872","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","95","Protected Payload (KP0), DCID=df579accc87aa0c3"
"11554","379.163829234","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51480 [ACK] Seq=4210 Ack=1180 Win=145408 Len=0 TSval=2487448166 TSecr=3142098135"
"11555","379.164614723","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","302","Application Data"
"11556","379.166281577","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11557","379.166283676","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11558","379.166322476","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  51480 [PSH, ACK] Seq=4426 Ack=1180 Win=145408 Len=2576 TSval=2487448167 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11559","379.166322564","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  51480 [PSH, ACK] Seq=7002 Ack=1180 Win=145408 Len=2576 TSval=2487448167 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11560","379.166920717","2404:6800:4002:80b::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","98","[TCP Dup ACK 11409#1] 443  >  44800 [ACK] Seq=5806 Ack=592 Win=66816 Len=0 TSval=1285560322 TSecr=3072518407 SLE=518 SRE=592"
"11561","379.167025937","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50092 [ACK] Seq=3811 Ack=611 Win=143872 Len=0 TSval=462506432 TSecr=3757486538"
"11562","379.167026261","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","360","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"11563","379.168026155","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1211 Ack=9578 Win=64256 Len=0 TSval=3142098707 TSecr=2487448167"
"11564","379.169690224","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11565","379.169690289","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11566","379.171152391","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","217","Protected Payload (KP0), DCID=d90bfc3231755645"
"11567","379.173047150","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11568","379.173186493","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11569","379.173610601","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50118 [ACK] Seq=3811 Ack=611 Win=143872 Len=0 TSval=1562228659 TSecr=3757486557"
"11570","379.174159948","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","360","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"11571","379.177711800","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11572","379.177711970","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11573","379.178529935","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [ACK] Seq=9578 Ack=1180 Win=145408 Len=1288 TSval=2487448181 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11574","379.178654464","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [PSH, ACK] Seq=10866 Ack=1180 Win=145408 Len=1288 TSval=2487448181 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11575","379.178731817","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1211 Ack=12154 Win=64256 Len=0 TSval=3142098718 TSecr=2487448181"
"11576","379.179660150","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","536","Application Data"
"11577","379.179731585","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50092  >  443 [ACK] Seq=1241 Ack=4535 Win=64256 Len=0 TSval=3757487103 TSecr=462506432"
"11578","379.179790855","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data"
"11579","379.180283871","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"11580","379.181700542","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"11581","379.182215173","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11582","379.182215228","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"11583","379.182609208","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"11584","379.182744240","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50092  >  443 [ACK] Seq=1241 Ack=12263 Win=64256 Len=0 TSval=3757487106 TSecr=462506447"
"11585","379.186454897","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","537","Application Data"
"11586","379.186454962","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data"
"11587","379.186454980","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"11588","379.186455000","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"11589","379.186473393","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50094 [ACK] Seq=3811 Ack=611 Win=143872 Len=0 TSval=3770253995 TSecr=3757486562"
"11590","379.186473489","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","360","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"11591","379.186477145","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50118  >  443 [ACK] Seq=1241 Ack=12264 Win=64256 Len=0 TSval=3757487110 TSecr=1562228659"
"11592","379.187556753","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"11593","379.192951333","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [ACK] Seq=12154 Ack=1180 Win=145408 Len=1288 TSval=2487448195 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11594","379.193028538","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [PSH, ACK] Seq=13442 Ack=1180 Win=145408 Len=1288 TSval=2487448195 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11595","379.193741321","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","249","Protected Payload (KP0), DCID=d90bfc3231755645"
"11596","379.193953638","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1211 Ack=14730 Win=64256 Len=0 TSval=3142098733 TSecr=2487448195"
"11597","379.194287696","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11598","379.194395197","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11599","379.194541479","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50092  >  443 [ACK] Seq=1241 Ack=14839 Win=64256 Len=0 TSval=3757487118 TSecr=462506461"
"11600","379.199761593","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11601","379.200179450","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1260","Application Data, Application Data"
"11602","379.200315437","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50118  >  443 [ACK] Seq=1241 Ack=14726 Win=64256 Len=0 TSval=3757487124 TSecr=1562228685"
"11603","379.201375555","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","538","Application Data"
"11604","379.201375670","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data"
"11605","379.201375685","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"11606","379.201375700","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11607","379.201445470","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11608","379.201478580","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50094  >  443 [ACK] Seq=1241 Ack=12265 Win=64256 Len=0 TSval=3757487125 TSecr=3770253995"
"11609","379.204097891","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50088 [ACK] Seq=3811 Ack=611 Win=143872 Len=0 TSval=2659150027 TSecr=3757486563"
"11610","379.204690566","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","360","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"11611","379.207393129","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [ACK] Seq=14730 Ack=1180 Win=145408 Len=1288 TSval=2487448209 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11612","379.207483059","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [PSH, ACK] Seq=16018 Ack=1180 Win=145408 Len=1288 TSval=2487448209 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11613","379.207717497","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1211 Ack=17306 Win=64256 Len=0 TSval=3142098747 TSecr=2487448209"
"11614","379.208265599","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11615","379.208366242","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11616","379.208772922","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50092  >  443 [ACK] Seq=1241 Ack=17415 Win=64256 Len=0 TSval=3757487132 TSecr=462506475"
"11617","379.213200295","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","94","Protected Payload (KP0), DCID=fe6d1bf23f6df018"
"11618","379.217487274","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11619","379.217532025","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11620","379.217559856","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50094  >  443 [ACK] Seq=1241 Ack=14841 Win=64256 Len=0 TSval=3757487141 TSecr=3770254027"
"11621","379.220145700","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [ACK] Seq=17306 Ack=1180 Win=145408 Len=1288 TSval=2487448223 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11622","379.221072820","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [PSH, ACK] Seq=18594 Ack=1180 Win=145408 Len=1288 TSval=2487448223 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11623","379.221192905","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1211 Ack=19882 Win=64256 Len=0 TSval=3142098761 TSecr=2487448223"
"11624","379.222344884","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11625","379.222465521","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11626","379.222497197","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50092  >  443 [ACK] Seq=1241 Ack=19991 Win=64256 Len=0 TSval=3757487146 TSecr=462506489"
"11627","379.227539345","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50104 [ACK] Seq=3811 Ack=611 Win=143872 Len=0 TSval=163130386 TSecr=3757486566"
"11628","379.227730698","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","537","Application Data"
"11629","379.227730769","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data"
"11630","379.227916702","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","360","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"11631","379.227958610","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"11632","379.227958714","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"11633","379.227982423","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50088  >  443 [ACK] Seq=1241 Ack=7112 Win=64256 Len=0 TSval=3757487151 TSecr=2659150027"
"11634","379.228096097","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50088  >  443 [ACK] Seq=1241 Ack=12264 Win=64256 Len=0 TSval=3757487151 TSecr=2659150049"
"11635","379.232243179","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11636","379.232505783","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11637","379.232529403","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50094  >  443 [ACK] Seq=1241 Ack=17417 Win=64256 Len=0 TSval=3757487156 TSecr=3770254042"
"11638","379.234479068","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1374","Application Data [TCP segment of a reassembled PDU]"
"11639","379.234594392","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [PSH, ACK] Seq=21170 Ack=1180 Win=145408 Len=1288 TSval=2487448236 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11640","379.234615738","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1211 Ack=22458 Win=64256 Len=0 TSval=3142098774 TSecr=2487448236"
"11641","379.237078452","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50092 [ACK] Seq=19991 Ack=1241 Win=145408 Len=1288 TSval=462506503 TSecr=3757486538 [TCP segment of a reassembled PDU]"
"11642","379.237469581","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11643","379.237499536","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50092  >  443 [ACK] Seq=1241 Ack=22567 Win=64256 Len=0 TSval=3757487161 TSecr=462506503"
"11644","379.238242331","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","536","Application Data"
"11645","379.238315575","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50104  >  443 [ACK] Seq=1241 Ack=4535 Win=64256 Len=0 TSval=3757487162 TSecr=163130386"
"11646","379.238708179","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data"
"11647","379.238708206","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"11648","379.238708223","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"11649","379.241250833","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50104  >  443 [ACK] Seq=1241 Ack=12263 Win=64256 Len=0 TSval=3757487165 TSecr=163130397"
"11650","379.241749840","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","UDP","1292","45931  >  443 Len=1230"
"11651","379.243572462","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data, Application Data"
"11652","379.243715557","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50088  >  443 [ACK] Seq=1241 Ack=14840 Win=64256 Len=0 TSval=3757487167 TSecr=2659150066"
"11653","379.247253275","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11654","379.247363781","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11655","379.247378585","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50094  >  443 [ACK] Seq=1241 Ack=19993 Win=64256 Len=0 TSval=3757487171 TSecr=3770254057"
"11656","379.247999161","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  51480 [PSH, ACK] Seq=22458 Ack=1180 Win=145408 Len=2576 TSval=2487448250 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11657","379.248017580","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1211 Ack=25034 Win=64256 Len=0 TSval=3142098787 TSecr=2487448250"
"11658","379.249416881","2404:6800:4007:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"11659","379.250444115","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11660","379.250844230","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11661","379.250863308","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50092  >  443 [ACK] Seq=1241 Ack=25143 Win=64256 Len=0 TSval=3757487174 TSecr=462506517"
"11662","379.253841334","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11663","379.254146350","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"11664","379.254158961","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50104  >  443 [ACK] Seq=1241 Ack=14839 Win=64256 Len=0 TSval=3757487178 TSecr=163130412"
"11665","379.254716252","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [ACK] Seq=25034 Ack=1180 Win=145408 Len=1288 TSval=2487448257 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11666","379.255686567","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  51480 [PSH, ACK] Seq=26322 Ack=1180 Win=145408 Len=1288 TSval=2487448257 TSecr=3142098135 [TCP segment of a reassembled PDU]"
"11667","379.255761547","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::762","TCP","86","51480  >  443 [ACK] Seq=1211 Ack=27610 Win=64256 Len=0 TSval=3142098795 TSecr=2487448257"
"11668","379.262255650","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50094 [ACK] Seq=19993 Ack=1241 Win=145408 Len=1288 TSval=3770254073 TSecr=3757486562 [TCP segment of a reassembled PDU]"
"11669","379.262509687","2a04:4e42:25::762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  51480 [PSH, ACK] Seq=27610 Ack=1180 Win=145408 Len=2576 TSval=2487448263 TSecr=3142098135 [TCP segment of a reassembled PDU]"
